1060.5 2645.6 -1.34382e+06 16281.6 3093.99 7162.6 12114.7 338.598 34675.2 2190.74 1.61069 477198 97.0393 3.4451 19.6599 53.6253 0.0306496 321.258 1.82598 0.000539525 -0.27405 0.00332035 0.000630967 0.00146069 0.00247058 6.90513e-05 0.00707142 0.000446763 0.000193354 0.14904 0.00296054 0.00055177 0.00136955 0.00219822 3.85016e-05 0.00393828 0.000415669 4.90357e+06 0.00251791 
1085.5 3462.48 -1.72823e+06 20420 3310.79 9057.38 14789.2 352.603 36303 1906 2.76904 781323 145.553 3.75611 29.9837 76.3423 0.0329256 348.739 1.55857 0.000723523 -0.361132 0.00426698 0.000691826 0.00189264 0.00309036 7.36803e-05 0.00758591 0.000398279 0.000234809 0.181244 0.00349396 0.000553404 0.00163809 0.00253026 3.80968e-05 0.00391493 0.000408722 4.78559e+06 0.00245733 
1110.5 4458.76 -2.20553e+06 25855.1 3576.42 11545.5 18323.8 371.64 38470 1526.86 4.60354 1.2595e+06 223.246 4.18807 46.5803 112.233 0.0362406 387.889 1.27903 0.000950925 -0.470376 0.00551415 0.000762748 0.00246231 0.00390793 7.92601e-05 0.00820455 0.000325634 0.000278467 0.217627 0.00414802 0.000558041 0.00196755 0.00294349 3.80382e-05 0.00392567 0.000408342 4.68886e+06 0.00240766 
1135.5 5629.22 -2.78258e+06 32846.2 3874.81 14749.8 22881.4 394.008 41012.8 1051.58 7.36086 1.98781e+06 346.711 4.72782 73.0663 168.466 0.0404577 437.689 1.03867 0.00122313 -0.604604 0.00713689 0.000841927 0.00320486 0.0049717 8.56109e-05 0.00891135 0.000228489 0.000321465 0.257622 0.00493951 0.000564296 0.00236745 0.00344773 3.82297e-05 0.00396103 0.000416504 4.60232e+06 0.00236322 
1160.5 6961.38 -3.46839e+06 41782.9 4200.49 18853.3 28716.3 418.924 43861.3 504.259 11.2909 3.06466e+06 542.18 5.36911 115.171 256.38 0.0454801 497.556 0.906888 0.00153693 -0.76575 0.00922482 0.000927384 0.00416242 0.00633997 9.24901e-05 0.00968369 0.00011133 0.00036145 0.300405 0.00588261 0.000570396 0.00284636 0.0040507 3.85575e-05 0.00400956 0.000433392 4.5294e+06 0.00232578 
1185.5 8420.14 -4.26988e+06 53209.7 4550.86 24113.4 36178.1 445.506 46934.3 -71.0218 16.5634 4.61039e+06 852.171 6.11218 182.195 394.147 0.0511788 566.59 0.931977 0.00188415 -0.955458 0.0119066 0.00101833 0.00539577 0.00809545 9.96893e-05 0.0105023 -1.58923e-05 0.000395376 0.344604 0.0069944 0.000575069 0.00341393 0.00476032 3.89121e-05 0.00406019 0.000456391 4.46894e+06 0.00229474 
1210.5 9931.97 -5.17241e+06 67467.5 4898.59 30691 45473.3 471.124 49965.6 -620.549 23.0978 6.72159e+06 1334.37 6.90655 286.823 605.906 0.0570207 639.378 1.12122 0.00224572 -1.16953 0.0152551 0.00110762 0.00693954 0.010282 0.000106526 0.0112977 -0.000140312 0.000423552 0.389884 0.00830636 0.000578633 0.00408612 0.0055931 3.93088e-05 0.00411476 0.000483562 4.42262e+06 0.00227095 
1235.5 11428.1 -6.1702e+06 85165.7 5237.03 38862.4 56970.2 495.049 52883.1 -1069.21 30.5788 9.48541e+06 2072.22 7.71098 447.168 925.69 0.0626198 711.925 1.40775 0.0025999 -1.40373 0.0193753 0.00119143 0.00884125 0.0129608 0.000112624 0.012031 -0.000243246 0.000444131 0.433003 0.00979951 0.000578578 0.00485423 0.00652788 3.95201e-05 0.00414967 0.000510975 4.39558e+06 0.00225707 
1260.5 12780 -7.22781e+06 106801 5542.58 48849.1 70936.3 514.497 55392.4 -1321.97 38.1885 1.28988e+07 3183.17 8.46065 688.562 1399.71 0.067221 775.792 1.66967 0.0029163 -1.64933 0.0243712 0.00126478 0.011147 0.0161871 0.000117404 0.0126401 -0.000301664 0.000457778 0.472356 0.0115073 0.000575327 0.00573314 0.00757502 3.94406e-05 0.00415415 0.000538521 4.38226e+06 0.00225023 
1285.5 13860.3 -8.29799e+06 132673 5790.14 60741.9 87472 527.195 57243.6 -1311.28 44.7427 1.68161e+07 4798.79 9.05494 1037.78 2075.58 0.0700177 821.325 1.75938 0.00315844 -1.89092 0.030233 0.00131944 0.0138417 0.0199328 0.000120135 0.0130445 -0.00029881 0.000469097 0.506384 0.0133977 0.000567887 0.00670025 0.00869816 3.90242e-05 0.00412341 0.000558242 4.38834e+06 0.00225335 
